35044,2019,cf,Male,nopre,p3,l1,nopc,nob/c,366500,4.375,0.9699,7393.8,360,not_neg,not_int,not_lpsm,458000,home,1U,8100,CIB,521,CIB,45-54,80.02183406,central,direct,0,42
35045,2019,cf,Sex Not Available,,p3,l1,nopc,b/c,136500,3.875,1.1906,2858.86,360,not_neg,int_only,not_lpsm,168000,home,1U,1440,EXP,611,CIB,55-64,81.25,south,direct,0,44
35046,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,276500,,,,360,not_neg,not_int,not_lpsm,258000,home,1U,6180,EXP,544,EXP,35-44,107.1705426,North,direct,1,46
35047,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,416500,,,,360,not_neg,not_int,not_lpsm,,home,1U,6420,EQUI,605,EXP,35-44,,south,direct,1,
35048,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,286500,3.75,0.5808,2686,240,not_neg,not_int,lpsm,488000,home,1U,7260,EXP,697,EXP,>74,58.70901639,North,direct,0,38
35049,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,186500,3.99,0.5068,4990.78,324,not_neg,not_int,not_lpsm,338000,home,1U,3480,CIB,819,CIB,35-44,55.17751479,south,direct,0,37
35050,2019,ncf,Male,nopre,p1,l1,nopc,b/c,236500,4.49,1.7246,2289.94,360,not_neg,not_int,not_lpsm,238000,home,1U,4380,CRIF,660,CIB,35-44,99.3697479,south,direct,0,42
35051,2019,cf,Female,nopre,p4,l1,nopc,nob/c,456500,2.99,-0.551,4417.02,360,not_neg,not_int,not_lpsm,718000,home,1U,,CRIF,595,CIB,45-54,63.57938719,North,direct,0,
35052,2019,cf,Male,nopre,p3,l1,nopc,nob/c,306500,4.375,-0.007,3037.5,360,not_neg,not_int,not_lpsm,858000,home,1U,4260,CRIF,711,CIB,55-64,35.72261072,North,direct,0,49
35053,2019,cf,Female,nopre,p4,l2,nopc,nob/c,506500,4,-0.3121,366.71,360,not_neg,not_int,not_lpsm,768000,home,1U,6900,CIB,810,CIB,45-54,65.95052083,North,direct,0,33
35054,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,336500,2.775,-0.2974,51.88,360,not_neg,not_int,not_lpsm,2708000,home,1U,12480,CIB,757,EXP,>74,12.42614476,south,direct,0,6
35055,2019,cf,Female,pre,p4,l1,nopc,nob/c,66500,5.19,1.2778,2222,360,not_neg,not_int,not_lpsm,148000,home,1U,1440,CRIF,642,CIB,65-74,44.93243243,North,direct,0,32
35056,2019,cf,Sex Not Available,pre,p4,l1,nopc,nob/c,376500,4.625,0.2984,3468.91,360,not_neg,not_int,not_lpsm,438000,home,1U,7980,CRIF,869,CIB,45-54,85.95890411,south,direct,0,44
35057,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,726500,3.99,0.2563,3067.5,360,not_neg,not_int,not_lpsm,1108000,home,1U,11100,CRIF,660,CIB,45-54,65.56859206,North,direct,0,32
35058,2019,cf,Male,nopre,p1,l1,nopc,nob/c,106500,,,,360,not_neg,not_int,not_lpsm,,home,1U,4620,EQUI,672,EXP,45-54,,North,direct,1,
35059,2019,cf,Joint,pre,p1,l1,nopc,nob/c,536500,4.56,0.2556,212.07,360,neg_amm,not_int,not_lpsm,598000,home,1U,11700,CIB,626,EXP,25-34,89.71571906,North,direct,0,29
35060,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,336500,,,,360,not_neg,not_int,lpsm,468000,home,1U,5940,CRIF,690,EXP,35-44,71.9017094,south,direct,1,48
35061,2019,cf,Male,nopre,p3,l1,nopc,nob/c,116500,4,0.7073,2356.17,360,not_neg,not_int,not_lpsm,158000,home,1U,1380,EXP,723,CIB,65-74,73.73417722,North,direct,0,36
35062,2019,cf,Female,nopre,p3,l1,nopc,nob/c,156500,,,,180,not_neg,not_int,not_lpsm,288000,home,1U,29700,CRIF,843,CIB,35-44,54.34027778,North,direct,1,12
35063,2019,cf,Joint,pre,p3,l1,nopc,nob/c,446500,,,,360,not_neg,not_int,not_lpsm,678000,home,1U,7680,CRIF,879,EXP,45-54,65.85545723,central,direct,1,29
35064,2019,cf,Male,nopre,p4,l1,nopc,nob/c,526500,4,0.2152,0,360,not_neg,not_int,not_lpsm,628000,home,1U,8340,CIB,652,CIB,45-54,83.83757962,south,direct,0,30
35065,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,236500,3.05,-0.16,736.25,360,not_neg,not_int,not_lpsm,318000,home,1U,4980,CRIF,620,CIB,65-74,74.37106918,south,direct,0,49
35066,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,616500,3.875,0.1735,66.36,360,not_neg,not_int,not_lpsm,688000,home,1U,13680,CIB,776,EXP,25-34,89.60755814,North,direct,0,20
35067,2019,cf,Female,nopre,p1,l1,nopc,b/c,256500,4.375,1.0421,0,360,neg_amm,not_int,not_lpsm,258000,home,1U,3540,CIB,564,CIB,35-44,99.41860465,south,direct,0,50
35068,2019,cf,Sex Not Available,nopre,p1,l2,nopc,nob/c,126500,3.625,0.5892,2438.04,180,not_neg,not_int,not_lpsm,168000,home,1U,11460,EXP,618,EXP,55-64,75.29761905,south,direct,0,38
35069,2019,cf,Male,nopre,p1,l1,nopc,nob/c,106500,,,,360,not_neg,not_int,not_lpsm,108000,home,1U,1680,CIB,688,CIB,55-64,98.61111111,North,direct,1,43
35070,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,246500,3.75,0.1142,2455.3,360,not_neg,not_int,not_lpsm,308000,home,1U,6780,EXP,883,EXP,35-44,80.03246753,south,direct,0,11
35071,2019,cf,Male,nopre,p1,l2,nopc,nob/c,426500,,,,300,neg_amm,not_int,not_lpsm,,home,1U,5820,EQUI,718,EXP,65-74,,North,direct,1,
35072,2019,cf,Joint,pre,p3,l1,nopc,b/c,386500,4.25,1.0666,0,360,not_neg,not_int,not_lpsm,538000,home,1U,6660,CIB,531,EXP,45-54,71.8401487,North,direct,0,47
35073,2019,cf,Female,nopre,p4,l1,nopc,nob/c,446500,3.56,-0.2264,0,360,not_neg,not_int,not_lpsm,928000,home,1U,7200,EXP,753,CIB,25-34,48.11422414,south,direct,0,39
35074,2019,,Male,nopre,p4,l1,nopc,nob/c,356500,4.5,0.608,7062.6,324,not_neg,not_int,not_lpsm,378000,home,1U,12120,CRIF,552,EXP,55-64,94.31216931,central,direct,0,30
35075,2019,ncf,Male,pre,p4,l1,nopc,nob/c,136500,,,,360,not_neg,not_int,not_lpsm,,home,1U,2040,EQUI,586,EXP,>74,,North,direct,1,
35076,2019,cf,Male,pre,p4,l1,nopc,nob/c,256500,4.625,0.3482,288.6,360,not_neg,not_int,not_lpsm,358000,home,1U,2760,CRIF,696,CIB,25-34,71.64804469,North,direct,0,47
35077,2019,cf,Male,pre,p4,l1,nopc,nob/c,216500,4.625,0.4056,5104.56,360,neg_amm,not_int,not_lpsm,278000,home,1U,9960,EXP,639,CIB,35-44,77.87769784,North,direct,0,40
35078,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,526500,4.375,0.22,0,360,not_neg,not_int,not_lpsm,708000,home,1U,13440,CIB,520,EXP,35-44,74.36440678,North,direct,0,15
35079,2019,cf,Male,nopre,p4,l1,nopc,b/c,366500,3.875,0.7265,0,360,not_neg,not_int,not_lpsm,388000,home,1U,,CIB,655,CIB,45-54,94.45876289,North,direct,0,
35080,2019,cf,Male,nopre,p1,l2,nopc,nob/c,316500,4.75,0.751,1671.32,360,not_neg,not_int,not_lpsm,388000,home,1U,4800,CIB,778,CIB,55-64,81.57216495,south,direct,0,41
35081,2019,,Joint,nopre,p3,l1,nopc,nob/c,646500,3.625,-0.3101,12808.76,360,not_neg,not_int,not_lpsm,688000,home,1U,11820,EXP,697,EXP,55-64,93.96802326,North,direct,0,37
35082,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,426500,3.125,-0.017,2500,180,not_neg,not_int,not_lpsm,758000,home,1U,17340,CRIF,885,EXP,35-44,56.26649077,south,direct,0,44
35083,2019,,Male,nopre,p1,l1,nopc,nob/c,316500,4.25,0.5602,936.49,360,not_neg,not_int,not_lpsm,328000,home,1U,5280,CRIF,630,CIB,45-54,96.49390244,North,direct,0,38
35084,2019,cf,Joint,nopre,p4,l1,nopc,b/c,226500,,,,360,neg_amm,not_int,not_lpsm,,home,1U,0,EQUI,787,EXP,25-34,,North,direct,1,
35085,2019,cf,Female,nopre,p3,l1,nopc,nob/c,456500,4.375,0.3067,6875,360,not_neg,not_int,not_lpsm,788000,home,1U,7200,EXP,697,CIB,45-54,57.93147208,North,direct,0,31
35086,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,256500,4,-0.0475,200,360,not_neg,not_int,not_lpsm,358000,home,1U,4740,EXP,752,CIB,<25,71.64804469,south,direct,0,44
35087,2019,cf,Male,nopre,p4,l1,nopc,nob/c,436500,,,,360,not_neg,not_int,not_lpsm,518000,home,1U,8580,CIB,732,EXP,55-64,84.26640927,North,direct,1,39
35088,2019,ncf,Joint,pre,p4,l1,nopc,nob/c,486500,,,,360,not_neg,not_int,not_lpsm,508000,home,1U,10020,CIB,802,EXP,55-64,95.76771654,North,direct,1,26
35089,2019,cf,Female,nopre,p3,l1,nopc,nob/c,566500,4.125,0.4191,0,360,not_neg,not_int,not_lpsm,1208000,home,1U,7860,CIB,894,CIB,65-74,46.89569536,south,direct,0,48
35090,2019,cf,Male,nopre,p1,l1,nopc,nob/c,266500,,,,360,not_neg,not_int,not_lpsm,,home,1U,2820,EQUI,716,EXP,<25,,North,direct,1,
35091,2019,cf,Male,pre,p1,l1,nopc,nob/c,256500,3.75,0.508,1562.5,180,not_neg,not_int,not_lpsm,438000,home,1U,25200,CRIF,876,CIB,55-64,58.56164384,North,direct,0,15
35092,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,1076500,3.625,-0.0015,10853.7,360,not_neg,not_int,not_lpsm,1448000,home,1U,27660,CRIF,821,EXP,35-44,74.34392265,south,direct,0,27
35093,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,206500,3.99,1.2682,4376.9,180,not_neg,not_int,not_lpsm,278000,home,1U,8220,CRIF,572,CIB,45-54,74.28057554,south,direct,0,25
35094,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,266500,4.75,0.3893,4165,360,neg_amm,not_int,not_lpsm,338000,home,1U,6600,CRIF,624,EXP,35-44,78.84615385,south,direct,0,34
35095,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,86500,,,,360,not_neg,not_int,not_lpsm,108000,home,1U,3240,CIB,715,EXP,65-74,80.09259259,south,direct,1,41
35096,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,386500,,,,360,not_neg,not_int,not_lpsm,378000,home,1U,9780,CIB,759,EXP,25-34,102.2486772,south,direct,1,59
35097,2019,cf,Sex Not Available,nopre,p3,l1,nopc,b/c,106500,5.5,1.8966,1020,324,neg_amm,not_int,not_lpsm,128000,home,1U,2340,CIB,570,CIB,45-54,83.203125,south,direct,0,49
35098,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,286500,,,,360,not_neg,not_int,not_lpsm,,home,1U,4320,EQUI,602,EXP,55-64,,North,direct,1,
35099,2019,cf,Male,nopre,p1,l1,nopc,nob/c,236500,,,,360,neg_amm,not_int,not_lpsm,248000,home,1U,4020,EXP,737,CIB,35-44,95.36290323,North,direct,1,42
35100,2019,cf,Female,nopre,p3,l1,nopc,b/c,146500,3.99,1.5919,3244.24,180,not_neg,not_int,not_lpsm,168000,home,1U,6180,CIB,591,CIB,55-64,87.20238095,central,direct,0,38
35101,2019,cf,Male,nopre,p4,l1,nopc,nob/c,86500,,,,240,not_neg,not_int,not_lpsm,,home,1U,2160,EQUI,701,EXP,45-54,,central,direct,1,
35102,2019,cf,Male,nopre,p1,l1,nopc,nob/c,436500,3.375,-0.2827,4864.76,360,not_neg,not_int,not_lpsm,548000,home,1U,7380,CRIF,854,CIB,35-44,79.65328467,North,direct,0,40
35103,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,166500,3.75,0.415,4946.7,360,not_neg,not_int,not_lpsm,198000,home,1U,1680,EXP,544,CIB,>74,84.09090909,south,direct,0,41
35104,2019,cf,Female,nopre,p3,l1,nopc,nob/c,256500,5.25,0.6268,0,360,neg_amm,not_int,not_lpsm,378000,home,1U,4560,EXP,854,EXP,35-44,67.85714286,North,direct,0,37
35105,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,106500,4.5,1.0104,3230.6,360,not_neg,not_int,not_lpsm,218000,home,1U,3120,CIB,507,CIB,45-54,48.85321101,south,direct,0,28
35106,2019,cf,Male,nopre,p4,l1,nopc,nob/c,186500,3.625,0.1532,5934.38,288,not_neg,not_int,not_lpsm,378000,home,1U,4740,EXP,781,CIB,55-64,49.33862434,North,direct,0,27
35107,2019,cf,Sex Not Available,nopre,p2,l1,opc,nob/c,106500,5.49,1.212,,360,not_neg,int_only,not_lpsm,498000,home,1U,5760,CIB,687,EXP,55-64,21.38554217,south,direct,0,30
35108,2019,cf,Joint,pre,p4,l1,nopc,nob/c,456500,3.625,-0.0909,2454.45,360,not_neg,not_int,not_lpsm,868000,home,1U,11100,CIB,801,EXP,35-44,52.5921659,North,direct,0,49
35109,2019,cf,Male,nopre,p1,l1,nopc,nob/c,356500,4.56,0.767,867.85,360,not_neg,not_int,not_lpsm,378000,home,1U,10860,CRIF,571,CIB,45-54,94.31216931,North-East,direct,0,44
35110,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,276500,3.99,1.0991,6875,240,not_neg,not_int,not_lpsm,428000,home,1U,3960,CRIF,896,EXP,65-74,64.60280374,south,direct,0,36
35111,2019,cf,Male,nopre,p3,l1,nopc,nob/c,426500,,,,360,not_neg,not_int,lpsm,,home,1U,5880,EQUI,657,EXP,45-54,,south,direct,1,
35112,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,276500,3.875,0.3573,8104.5,324,not_neg,not_int,not_lpsm,378000,home,1U,4740,CRIF,564,EXP,55-64,73.14814815,south,direct,0,44
35113,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,656500,,,,360,not_neg,not_int,not_lpsm,1158000,home,1U,13860,CIB,517,EXP,65-74,56.6925734,North,direct,1,20
35114,2019,cf,Male,nopre,p3,l1,nopc,nob/c,356500,3.75,-0.0043,232.5,360,not_neg,not_int,not_lpsm,728000,home,1U,8700,CRIF,891,CIB,45-54,48.96978022,North,direct,0,21
35115,2019,cf,Female,nopre,p3,l1,nopc,nob/c,106500,4.25,0.7215,3240,240,not_neg,int_only,not_lpsm,128000,home,1U,1740,CRIF,594,CIB,55-64,83.203125,south,direct,0,36
35116,2019,cf,Male,pre,p4,l1,nopc,nob/c,166500,4.75,1.2722,3976.25,240,not_neg,not_int,not_lpsm,218000,home,1U,4440,CIB,706,CIB,45-54,76.37614679,south,direct,0,42
35117,2019,cf,Male,pre,p1,l1,nopc,b/c,146500,5.25,1.881,1261.94,360,not_neg,not_int,not_lpsm,148000,home,1U,4320,EXP,532,CIB,55-64,98.98648649,North,direct,0,44
35118,2019,ncf,Joint,pre,p3,l1,nopc,nob/c,86500,4.75,0.9701,2950,360,not_neg,not_int,not_lpsm,208000,home,1U,1140,EXP,516,EXP,>74,41.58653846,North,direct,0,38
35119,2019,cf,Male,nopre,p4,l1,nopc,nob/c,426500,,,,360,not_neg,not_int,not_lpsm,,home,1U,9780,EQUI,636,EXP,35-44,,south,direct,1,
35120,2019,cf,Sex Not Available,nopre,p3,l2,nopc,nob/c,176500,,,,300,neg_amm,not_int,not_lpsm,228000,home,1U,3600,EXP,609,CIB,55-64,77.4122807,south,direct,1,52
35121,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,216500,3.5,-0.0374,5752.07,360,neg_amm,not_int,not_lpsm,418000,home,1U,2940,CRIF,532,EXP,35-44,51.79425837,North,direct,0,60
35122,2019,cf,Female,nopre,p4,l1,nopc,nob/c,506500,3.56,-0.138,0,360,not_neg,not_int,not_lpsm,808000,home,1U,14640,CRIF,631,CIB,35-44,62.68564356,south,direct,0,32
35123,2019,cf,Male,nopre,p1,l1,nopc,nob/c,376500,4.125,0.7998,178.75,360,not_neg,not_int,not_lpsm,398000,home,1U,7200,CIB,883,CIB,25-34,94.59798995,North,direct,0,29
35124,2019,cf,Female,pre,p1,l1,nopc,nob/c,286500,3.99,0.5522,4585.9,360,not_neg,not_int,not_lpsm,298000,home,1U,5520,CRIF,581,CIB,35-44,96.1409396,south,direct,0,39
35125,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,156500,4.5,1.0104,5123.19,360,not_neg,not_int,not_lpsm,198000,home,1U,6180,EXP,501,CIB,65-74,79.04040404,south,direct,0,30
35126,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,626500,,,,360,not_neg,not_int,not_lpsm,628000,home,1U,,CIB,539,EXP,>74,99.7611465,south,direct,1,
35127,2019,cf,Sex Not Available,pre,p1,l1,nopc,nob/c,76500,,,,360,not_neg,not_int,not_lpsm,248000,home,1U,3420,CRIF,819,EXP,65-74,30.84677419,south,direct,1,48
35128,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,226500,3.625,0.3711,1490.85,120,not_neg,not_int,not_lpsm,338000,home,1U,7860,CRIF,866,EXP,55-64,67.01183432,North,direct,0,44
35129,2019,cf,Female,nopre,p1,l1,nopc,nob/c,286500,,,,360,not_neg,not_int,lpsm,,home,1U,4080,EQUI,579,EXP,45-54,,south,direct,1,
35130,2019,cf,Male,nopre,p3,l1,nopc,b/c,126500,4.75,1.224,2400.82,360,neg_amm,not_int,not_lpsm,148000,home,1U,3420,CIB,783,CIB,45-54,85.47297297,North,direct,0,49
35131,2019,cf,Male,nopre,p1,l1,nopc,nob/c,246500,4.25,-0.0721,0,360,not_neg,not_int,not_lpsm,348000,home,1U,2460,EXP,623,CIB,45-54,70.83333333,North,direct,0,44
35132,2019,cf,Male,nopre,p4,l1,nopc,nob/c,436500,3.625,0.007,0,360,not_neg,not_int,not_lpsm,758000,home,1U,6600,CRIF,597,EXP,65-74,57.58575198,south,direct,0,33
35133,2019,ncf,Female,nopre,p3,l1,nopc,nob/c,106500,4.125,0.6621,4000,360,not_neg,not_int,not_lpsm,278000,home,1U,3840,CRIF,680,CIB,65-74,38.30935252,North,direct,0,40
35134,2019,cf,Female,nopre,p3,l1,nopc,nob/c,346500,,,,360,not_neg,not_int,not_lpsm,,home,1U,7140,EQUI,797,EXP,35-44,,North,direct,1,
35135,2019,cf,Joint,nopre,p3,l1,nopc,b/c,146500,3.875,1.0483,4216.32,360,not_neg,not_int,not_lpsm,198000,home,1U,4500,CIB,655,EXP,55-64,73.98989899,central,direct,0,42
35136,2019,ncf,Male,pre,p1,l1,nopc,b/c,306500,,,,360,not_neg,not_int,not_lpsm,,home,1U,3960,EQUI,691,EXP,55-64,,North,direct,1,
35137,2019,cf,Male,nopre,p3,l1,nopc,nob/c,96500,,,,240,not_neg,not_int,not_lpsm,,home,1U,2280,EQUI,624,EXP,45-54,,North,direct,1,
35138,2019,cf,Male,nopre,p3,l2,nopc,nob/c,266500,,,,300,neg_amm,not_int,not_lpsm,,home,1U,4620,EQUI,832,EXP,65-74,,North,direct,1,
35139,2019,cf,Male,nopre,p2,l1,nopc,nob/c,476500,4.625,1.1205,10193.75,360,not_neg,not_int,lpsm,718000,home,1U,11400,CRIF,629,CIB,55-64,66.36490251,North,direct,0,45
35140,2019,ncf,Male,nopre,p1,l1,nopc,nob/c,346500,4.25,0.3004,6084.75,360,not_neg,not_int,not_lpsm,368000,home,1U,5580,EXP,662,CIB,25-34,94.1576087,North,direct,0,46
35141,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,76500,,,,360,not_neg,not_int,not_lpsm,98000,home,1U,2400,CIB,677,CIB,65-74,78.06122449,south,direct,1,43
35142,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,366500,,,,360,not_neg,not_int,not_lpsm,,home,1U,4620,EQUI,554,EXP,45-54,,south,direct,1,
35143,2019,ncf,Joint,nopre,p1,l1,nopc,nob/c,156500,4.875,0.8962,1010,360,not_neg,not_int,not_lpsm,208000,home,1U,4500,CIB,819,EXP,25-34,75.24038462,south,direct,0,31
35144,2019,cf,Male,nopre,p4,l1,nopc,nob/c,466500,3.5,-0.1141,178,360,not_neg,not_int,not_lpsm,698000,home,1U,5460,EXP,764,CIB,45-54,66.83381089,south,direct,0,47
35145,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,106500,,,,360,neg_amm,not_int,not_lpsm,,home,1U,3060,EQUI,541,EXP,>74,,North,direct,1,
35146,2019,ncf,Female,nopre,p1,l1,nopc,nob/c,326500,4.375,0.8155,,360,not_neg,not_int,not_lpsm,348000,home,1U,7860,CRIF,619,CIB,35-44,93.82183908,central,direct,0,47
35147,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,726500,3.25,-0.4907,7088.99,360,not_neg,not_int,not_lpsm,1108000,home,1U,,EXP,823,EXP,55-64,65.56859206,south,direct,0,
35148,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,126500,,,,360,not_neg,not_int,not_lpsm,168000,home,1U,5160,CRIF,895,CIB,>74,75.29761905,south,direct,1,59
35149,2019,cf,Male,pre,p1,l1,nopc,nob/c,66500,3.99,0.3958,2825,360,not_neg,not_int,not_lpsm,168000,home,1U,840,CIB,565,CIB,<25,39.58333333,North,direct,0,40
35150,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,556500,,,,360,neg_amm,not_int,not_lpsm,,home,1U,600,EQUI,602,EXP,55-64,,south,direct,1,
35151,2019,ncf,Joint,nopre,p1,l2,nopc,nob/c,706500,,,,300,neg_amm,int_only,not_lpsm,948000,home,1U,18540,CIB,592,EXP,35-44,74.52531646,North,direct,1,21
35152,2019,cf,Male,nopre,p1,l1,nopc,nob/c,446500,3.375,-0.1621,0,360,neg_amm,not_int,not_lpsm,488000,home,1U,5700,CRIF,736,CIB,45-54,91.49590164,North,direct,0,37
35153,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,546500,4,-0.0335,6842.81,360,not_neg,not_int,not_lpsm,738000,home,1U,10800,CRIF,608,EXP,35-44,74.05149051,North,direct,0,37
35154,2019,cf,Male,nopre,p3,l1,nopc,nob/c,166500,4.5,0.3973,4622.41,360,not_neg,not_int,not_lpsm,238000,home,1U,4500,CIB,788,CIB,45-54,69.95798319,North,direct,0,17
35155,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,446500,,,,360,not_neg,not_int,not_lpsm,758000,home,1U,2460,CRIF,829,EXP,>74,58.90501319,south,direct,1,19
35156,2019,cf,Female,nopre,p4,l1,nopc,nob/c,406500,3.625,-0.0616,0,360,not_neg,not_int,not_lpsm,588000,home,1U,5580,EXP,600,CIB,45-54,69.13265306,North,direct,0,38
35157,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,236500,3.99,0.4705,4075,240,not_neg,not_int,not_lpsm,398000,home,1U,4800,EXP,524,EXP,65-74,59.42211055,North,direct,0,37
35158,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,676500,4.5,0.1199,0,360,not_neg,not_int,not_lpsm,1208000,home,1U,11340,CIB,537,EXP,55-64,56.00165563,North,direct,0,35
35159,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,726500,3.75,0.0269,5000,360,not_neg,not_int,not_lpsm,2008000,home,1U,16200,EXP,620,CIB,45-54,36.18027888,south,direct,0,22
35160,2019,cf,Joint,nopre,p3,l1,nopc,b/c,536500,4.75,1.367,2170,360,not_neg,not_int,not_lpsm,668000,home,1U,6360,CIB,868,EXP,35-44,80.31437126,south,direct,0,54
35161,2019,cf,Male,nopre,p4,l1,nopc,nob/c,446500,,,,360,not_neg,not_int,not_lpsm,,home,1U,0,EQUI,859,EXP,45-54,,North,direct,1,
35162,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,406500,3.875,0.5148,0,360,not_neg,not_int,not_lpsm,438000,home,1U,5340,CRIF,820,EXP,25-34,92.80821918,North,direct,0,40
35163,2019,cf,Joint,nopre,p4,l1,nopc,b/c,426500,3.49,0.714,0,360,not_neg,not_int,not_lpsm,448000,home,1U,,CIB,772,EXP,25-34,95.20089286,North,direct,0,
35164,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,336500,4.25,0.5121,0,360,not_neg,not_int,not_lpsm,378000,home,1U,,CRIF,799,EXP,65-74,89.02116402,south,direct,0,
35165,2019,cf,Female,nopre,p4,l1,nopc,b/c,176500,4.125,1.1432,0,360,not_neg,not_int,not_lpsm,208000,home,1U,,CIB,631,CIB,35-44,84.85576923,North,direct,0,
35166,2019,cf,Male,nopre,p3,l1,nopc,nob/c,316500,4.375,0.9198,4023.13,360,not_neg,not_int,not_lpsm,428000,home,1U,9480,CIB,747,CIB,35-44,73.94859813,south,direct,0,41
35167,2019,cf,Joint,pre,p3,l1,nopc,nob/c,366500,4.99,0.8022,13158.75,360,neg_amm,not_int,not_lpsm,478000,home,1U,3960,CIB,572,EXP,55-64,76.67364017,central,direct,0,44
35168,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,646500,4.125,0.3767,90.2,360,not_neg,not_int,not_lpsm,1458000,home,1U,9060,EXP,796,EXP,>74,44.34156379,North,direct,0,38
35169,2019,,Male,nopre,p1,l1,nopc,nob/c,306500,3.49,-0.6211,621,360,not_neg,not_int,not_lpsm,308000,home,1U,3720,CIB,764,CIB,25-34,99.51298701,south,direct,0,47
35170,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,246500,3.99,0.365,1557.5,324,not_neg,not_int,not_lpsm,408000,home,1U,6540,CIB,504,EXP,45-54,60.41666667,central,direct,0,36
35171,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,356500,3.625,0.0339,1248.44,360,not_neg,int_only,not_lpsm,518000,home,1U,9180,CRIF,568,EXP,25-34,68.82239382,North,direct,0,24
35172,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,396500,3.325,-0.124,3379.5,360,not_neg,not_int,not_lpsm,878000,home,1U,7560,EXP,825,EXP,>74,45.1594533,North,direct,0,41
35173,2019,cf,Male,nopre,p3,l1,nopc,nob/c,426500,,,,180,not_neg,not_int,not_lpsm,1158000,home,1U,4260,EXP,897,CIB,55-64,36.83074266,central,direct,1,50
35174,2019,,Female,nopre,p1,l1,nopc,nob/c,126500,3.75,0.2058,1258.75,360,not_neg,not_int,not_lpsm,138000,home,1U,2460,CRIF,850,CIB,65-74,91.66666667,North,direct,0,49
35175,2019,ncf,Joint,pre,p4,l1,nopc,nob/c,596500,4.125,0.0685,4990.06,360,not_neg,not_int,not_lpsm,1708000,home,1U,11640,CIB,526,EXP,55-64,34.92388759,North,direct,0,41
35176,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,486500,3.99,0.342,0,360,not_neg,not_int,not_lpsm,488000,home,1U,6540,CRIF,802,EXP,65-74,99.69262295,North,direct,0,47
35177,2019,ncf,Sex Not Available,pre,p1,l1,nopc,b/c,336500,,,,360,not_neg,not_int,not_lpsm,328000,home,1U,3540,EXP,570,CIB,35-44,102.5914634,south,direct,1,56
35178,2019,ncf,Joint,pre,p4,l1,nopc,nob/c,226500,4.5,0.4011,0,360,not_neg,not_int,not_lpsm,268000,home,1U,3960,CIB,889,EXP,35-44,84.51492537,North,direct,0,21
35179,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,376500,4.5,0.138,695,360,not_neg,not_int,not_lpsm,458000,home,1U,5100,CRIF,814,CIB,25-34,82.20524017,south,direct,0,34
35180,2019,cf,Male,nopre,p1,l1,nopc,b/c,186500,4.5,1.287,2232.69,360,not_neg,not_int,not_lpsm,198000,home,1U,8340,CRIF,829,CIB,35-44,94.19191919,North,direct,0,27
